2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:32 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:33 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
2021-07-10 16:51:34 INFO  SortVariant:28 - Change position
